2023-11-01 15:31:45,544	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants/sieve/1698852705
2023-11-01 15:31:45,544	[INFO]	./.pyggi/logs/sieve_1698852705.log
2023-11-01 15:31:45,711	[INFO]	The fitness value of original program: 5.0
2023-11-01 15:31:45,712	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-11-01 15:40:26,054	[INFO]	15	6	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 1), 'direction': 'after'})
2023-11-01 15:40:26,228	[INFO]	15	7	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 3)})
2023-11-01 15:40:26,396	[INFO]	15	8	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:26,572	[INFO]	15	9	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:40:26,747	[INFO]	15	10	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:40:26,922	[INFO]	15	11	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:40:27,091	[INFO]	15	12	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:27,316	[INFO]	15	13	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:27,477	[INFO]	15	14	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 2)})
2023-11-01 15:40:27,640	[INFO]	15	15	SUCCESS	6	StmtDeletion({'target': ('sieve.py', 5)})
2023-11-01 15:40:27,811	[INFO]	15	16	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:27,980	[INFO]	15	17	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 6), 'direction': 'after'})
2023-11-01 15:40:28,157	[INFO]	15	18	SUCCESS	5	StmtDeletion({'target': ('sieve.py', 6)})
2023-11-01 15:40:28,334	[INFO]	15	19	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:28,512	[INFO]	15	20	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:40:28,776	[INFO]	15	21	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:40:28,972	[INFO]	15	22	PROGRAM_ERROR	None	StmtDeletion({'target': ('sieve.py', 0)})
2023-11-01 15:40:29,152	[INFO]	15	23	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:40:29,332	[INFO]	15	24	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:40:29,507	[INFO]	15	25	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:29,681	[INFO]	15	26	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:29,854	[INFO]	15	27	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:30,014	[INFO]	15	28	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:40:30,188	[INFO]	15	29	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:40:30,366	[INFO]	15	30	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:30,542	[INFO]	15	31	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:30,716	[INFO]	15	32	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:30,885	[INFO]	15	33	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:40:31,056	[INFO]	15	34	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:31,228	[INFO]	15	35	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:31,388	[INFO]	15	36	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:31,561	[INFO]	15	37	SUCCESS	6	StmtDeletion({'target': ('sieve.py', 1)})
2023-11-01 15:40:31,739	[INFO]	15	38	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:40:31,912	[INFO]	15	39	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:32,072	[INFO]	15	40	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:32,286	[INFO]	15	41	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:40:32,460	[INFO]	15	42	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:40:32,729	[INFO]	15	43	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:40:32,914	[INFO]	15	44	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 6), 'direction': 'after'})
2023-11-01 15:40:33,091	[INFO]	15	45	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:40:33,258	[INFO]	15	46	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:40:33,449	[INFO]	15	47	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:40:33,623	[INFO]	15	48	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:33,801	[INFO]	15	49	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:40:33,978	[INFO]	15	50	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:40:34,157	[INFO]	15	51	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:34,323	[INFO]	15	52	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:34,497	[INFO]	15	53	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:34,661	[INFO]	15	54	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:34,909	[INFO]	15	55	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:35,075	[INFO]	15	56	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 1), 'direction': 'after'})
2023-11-01 15:40:35,324	[INFO]	15	57	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:35,506	[INFO]	15	58	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:40:35,766	[INFO]	15	59	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:40:35,946	[INFO]	15	60	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:40:36,117	[INFO]	15	61	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:36,286	[INFO]	15	62	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:36,517	[INFO]	15	63	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:40:36,688	[INFO]	15	64	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:40:36,947	[INFO]	15	65	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:40:37,123	[INFO]	15	66	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:37,347	[INFO]	15	67	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:40:37,563	[INFO]	15	68	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:37,728	[INFO]	15	69	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:37,904	[INFO]	15	70	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:40:38,065	[INFO]	15	71	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:40:38,239	[INFO]	15	72	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:38,490	[INFO]	15	73	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:38,659	[INFO]	15	74	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:38,830	[INFO]	15	75	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:40:39,048	[INFO]	15	76	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:40:39,231	[INFO]	15	77	PROGRAM_ERROR	None	StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:39,404	[INFO]	15	78	SUCCESS	5	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:39,580	[INFO]	15	79	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:39,744	[INFO]	15	80	SUCCESS	6	StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:39,913	[INFO]	15	81	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 1), 'direction': 'after'})
2023-11-01 15:40:40,168	[INFO]	15	82	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:40:40,331	[INFO]	15	83	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:40,498	[INFO]	15	84	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:40:40,747	[INFO]	15	85	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:40:40,917	[INFO]	15	86	SUCCESS	*4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:40:41,100	[INFO]	15	87	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 0)})
2023-11-01 15:40:41,269	[INFO]	15	88	SUCCESS	5	
2023-11-01 15:40:41,436	[INFO]	15	89	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 6), 'direction': 'before'})
2023-11-01 15:40:41,604	[INFO]	15	90	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:41,771	[INFO]	15	91	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 3)})
2023-11-01 15:40:41,943	[INFO]	15	92	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:40:42,120	[INFO]	15	93	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:42,286	[INFO]	15	94	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 4)})
2023-11-01 15:40:42,450	[INFO]	15	95	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 6)})
2023-11-01 15:40:42,664	[INFO]	15	96	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:42,834	[INFO]	15	97	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:40:43,081	[INFO]	15	98	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:43,244	[INFO]	15	99	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 2)})
2023-11-01 15:40:43,433	[INFO]	15	100	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:43,683	[INFO]	15	101	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:40:43,846	[INFO]	15	102	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 5)})
2023-11-01 15:40:44,012	[INFO]	15	103	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:40:44,178	[INFO]	15	104	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:44,428	[INFO]	15	105	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:40:44,594	[INFO]	15	106	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:44,772	[INFO]	15	107	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0), 'direction': 'after'})
2023-11-01 15:40:44,950	[INFO]	15	108	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:45,124	[INFO]	15	109	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:45,290	[INFO]	15	110	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:40:45,452	[INFO]	15	111	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 1)})
2023-11-01 15:40:45,619	[INFO]	15	112	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:45,872	[INFO]	15	113	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:40:46,137	[INFO]	15	114	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:40:46,312	[INFO]	15	115	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 5)})
2023-11-01 15:40:46,491	[INFO]	15	116	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:46,658	[INFO]	15	117	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 0)})
2023-11-01 15:40:46,836	[INFO]	15	118	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 2)})
2023-11-01 15:40:47,015	[INFO]	15	119	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:40:47,274	[INFO]	15	120	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 4), 'direction': 'before'})
2023-11-01 15:40:47,441	[INFO]	15	121	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:47,616	[INFO]	15	122	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:47,834	[INFO]	15	123	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 5), 'direction': 'after'})
2023-11-01 15:40:48,000	[INFO]	15	124	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:40:48,243	[INFO]	15	125	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:48,405	[INFO]	15	126	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 3)})
2023-11-01 15:40:48,587	[INFO]	15	127	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtDeletion({'target': ('sieve.py', 1)})
2023-11-01 15:40:48,844	[INFO]	15	128	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 3), 'direction': 'after'})
2023-11-01 15:40:49,025	[INFO]	15	129	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 3), 'direction': 'before'})
2023-11-01 15:40:49,205	[INFO]	15	130	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 1), 'direction': 'after'})
2023-11-01 15:40:49,384	[INFO]	15	131	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 2), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:40:49,562	[INFO]	15	132	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 6), 'direction': 'after'})
2023-11-01 15:40:49,733	[INFO]	15	133	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 4), 'direction': 'after'})
2023-11-01 15:40:49,900	[INFO]	15	134	SUCCESS	6	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 1), 'ingredient': ('sieve.py', 6)})
2023-11-01 15:40:50,062	[INFO]	15	135	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:50,228	[INFO]	15	136	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 1), 'direction': 'before'})
2023-11-01 15:40:50,413	[INFO]	15	137	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 6), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
2023-11-01 15:40:50,672	[INFO]	15	138	PROGRAM_ERROR	None	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 0), 'ingredient': ('sieve.py', 2), 'direction': 'before'})
2023-11-01 15:40:50,855	[INFO]	15	139	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 4), 'ingredient': ('sieve.py', 2), 'direction': 'after'})
2023-11-01 15:40:51,032	[INFO]	15	140	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 5), 'direction': 'before'})
2023-11-01 15:40:51,198	[INFO]	15	141	SUCCESS	5	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtReplacement({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4)})
2023-11-01 15:40:51,371	[INFO]	15	142	SUCCESS	4	StmtInsertion({'target': ('sieve.py', 3), 'ingredient': ('sieve.py', 4), 'direction': 'before'}) | StmtInsertion({'target': ('sieve.py', 5), 'ingredient': ('sieve.py', 0), 'direction': 'before'})
