2023-10-29 17:21:22,791	[INFO]	Path to the temporal program variants: ./.pyggi/tmp_variants\wrap\1698600082
2023-10-29 17:21:22,792	[INFO]	./.pyggi/logs\wrap_1698600082.log
2023-10-29 17:21:23,973	[INFO]	The fitness value of original program: 5.0
2023-10-29 17:21:23,974	[INFO]	Epoch	Iter	Status	Fitness	Patch
2023-10-29 17:56:37,812	[INFO]	15	199	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:56:38,481	[INFO]	15	200	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:56:39,156	[INFO]	16	1	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:56:39,993	[INFO]	16	2	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 17:56:40,701	[INFO]	16	3	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 5), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:56:41,728	[INFO]	16	4	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 4)})
2023-10-29 17:56:42,557	[INFO]	16	5	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 17:56:43,278	[INFO]	16	6	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:56:44,131	[INFO]	16	7	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:56:44,876	[INFO]	16	8	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 22), 'direction': 'before'})
2023-10-29 17:56:45,804	[INFO]	16	9	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:56:46,716	[INFO]	16	10	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:56:47,669	[INFO]	16	11	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:56:48,437	[INFO]	16	12	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 17:56:49,301	[INFO]	16	13	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:56:49,979	[INFO]	16	14	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 13)})
2023-10-29 17:56:50,563	[INFO]	16	15	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:56:51,250	[INFO]	16	16	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 17:56:51,936	[INFO]	16	17	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:56:52,594	[INFO]	16	18	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:56:53,215	[INFO]	16	19	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:56:53,869	[INFO]	16	20	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 14), 'direction': 'after'})
2023-10-29 17:56:54,611	[INFO]	16	21	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:56:55,282	[INFO]	16	22	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 21)})
2023-10-29 17:56:56,118	[INFO]	16	23	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 16), 'direction': 'before'})
2023-10-29 17:56:56,822	[INFO]	16	24	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 4), 'direction': 'before'})
2023-10-29 17:56:57,545	[INFO]	16	25	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:56:58,199	[INFO]	16	26	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 0), 'direction': 'after'})
2023-10-29 17:56:58,962	[INFO]	16	27	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:56:59,624	[INFO]	16	28	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:57:00,408	[INFO]	16	29	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 10), 'direction': 'after'})
2023-10-29 17:57:01,562	[INFO]	16	30	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:57:02,441	[INFO]	16	31	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 0)})
2023-10-29 17:57:03,220	[INFO]	16	32	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 11)})
2023-10-29 17:57:04,048	[INFO]	16	33	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:57:04,677	[INFO]	16	34	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 14)})
2023-10-29 17:57:05,281	[INFO]	16	35	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 6), 'direction': 'after'})
2023-10-29 17:57:05,988	[INFO]	16	36	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:57:06,614	[INFO]	16	37	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:57:07,283	[INFO]	16	38	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 2)})
2023-10-29 17:57:07,960	[INFO]	16	39	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 17:57:08,614	[INFO]	16	40	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:57:09,280	[INFO]	16	41	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 18)})
2023-10-29 17:57:09,971	[INFO]	16	42	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:57:10,631	[INFO]	16	43	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 16)})
2023-10-29 17:57:11,310	[INFO]	16	44	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:57:12,085	[INFO]	16	45	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 18)})
2023-10-29 17:57:12,696	[INFO]	16	46	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 12)})
2023-10-29 17:57:13,353	[INFO]	16	47	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:57:13,932	[INFO]	16	48	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:57:14,566	[INFO]	16	49	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:57:15,129	[INFO]	16	50	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 17), 'direction': 'after'})
2023-10-29 17:57:15,689	[INFO]	16	51	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 15), 'direction': 'before'})
2023-10-29 17:57:16,261	[INFO]	16	52	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:57:16,975	[INFO]	16	53	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 8), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:57:17,589	[INFO]	16	54	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 23), 'direction': 'after'})
2023-10-29 17:57:18,387	[INFO]	16	55	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:57:19,035	[INFO]	16	56	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:57:19,714	[INFO]	16	57	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:57:20,315	[INFO]	16	58	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 26)})
2023-10-29 17:57:21,104	[INFO]	16	59	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 13)})
2023-10-29 17:57:21,918	[INFO]	16	60	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 17)})
2023-10-29 17:57:22,672	[INFO]	16	61	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 27)})
2023-10-29 17:57:23,573	[INFO]	16	62	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 20)})
2023-10-29 17:57:24,463	[INFO]	16	63	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 4), 'direction': 'after'})
2023-10-29 17:57:25,526	[INFO]	16	64	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
2023-10-29 17:57:26,596	[INFO]	16	65	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 9), 'direction': 'before'})
2023-10-29 17:57:27,683	[INFO]	16	66	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 7)})
2023-10-29 17:57:29,049	[INFO]	16	67	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 11), 'direction': 'after'})
2023-10-29 17:57:29,862	[INFO]	16	68	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 1)})
2023-10-29 17:57:30,637	[INFO]	16	69	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 9), 'direction': 'after'})
2023-10-29 17:57:31,402	[INFO]	16	70	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:57:32,055	[INFO]	16	71	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 7)})
2023-10-29 17:57:32,824	[INFO]	16	72	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 27), 'direction': 'after'})
2023-10-29 17:57:33,489	[INFO]	16	73	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 22), 'direction': 'before'})
2023-10-29 17:57:34,231	[INFO]	16	74	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:57:34,899	[INFO]	16	75	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:57:35,547	[INFO]	16	76	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:57:36,297	[INFO]	16	77	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:57:37,004	[INFO]	16	78	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 19)})
2023-10-29 17:57:38,013	[INFO]	16	79	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:57:38,684	[INFO]	16	80	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:57:39,383	[INFO]	16	81	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
2023-10-29 17:57:40,332	[INFO]	16	82	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 6)})
2023-10-29 17:57:41,267	[INFO]	16	83	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:57:42,030	[INFO]	16	84	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:57:42,667	[INFO]	16	85	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 16), 'direction': 'after'})
2023-10-29 17:57:43,318	[INFO]	16	86	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:57:43,974	[INFO]	16	87	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 3)})
2023-10-29 17:57:44,609	[INFO]	16	88	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 23)})
2023-10-29 17:57:45,244	[INFO]	16	89	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 26)})
2023-10-29 17:57:45,970	[INFO]	16	90	PARSE_ERROR	None	LineDeletion({'target': ('./wrap.py', 5)})
2023-10-29 17:57:46,569	[INFO]	16	91	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:57:47,302	[INFO]	16	92	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:57:47,896	[INFO]	16	93	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:57:48,528	[INFO]	16	94	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 25)})
2023-10-29 17:57:49,135	[INFO]	16	95	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:57:49,733	[INFO]	16	96	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 3), 'direction': 'after'})
2023-10-29 17:57:50,435	[INFO]	16	97	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:57:51,103	[INFO]	16	98	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 27), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 17:57:51,732	[INFO]	16	99	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 9), 'direction': 'before'})
2023-10-29 17:57:52,338	[INFO]	16	100	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 21), 'direction': 'before'})
2023-10-29 17:57:52,931	[INFO]	16	101	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:57:53,697	[INFO]	16	102	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 8)})
2023-10-29 17:57:54,268	[INFO]	16	103	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:57:54,899	[INFO]	16	104	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:57:55,449	[INFO]	16	105	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:57:56,017	[INFO]	16	106	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:57:56,586	[INFO]	16	107	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 14)})
2023-10-29 17:57:57,217	[INFO]	16	108	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:57:57,799	[INFO]	16	109	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 5), 'direction': 'before'})
2023-10-29 17:57:58,352	[INFO]	16	110	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 12), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:57:58,921	[INFO]	16	111	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 17:57:59,576	[INFO]	16	112	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 2), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:58:00,254	[INFO]	16	113	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 3), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:58:00,841	[INFO]	16	114	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 7), 'direction': 'before'})
2023-10-29 17:58:01,420	[INFO]	16	115	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 1), 'direction': 'after'})
2023-10-29 17:58:02,085	[INFO]	16	116	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 22)})
2023-10-29 17:58:02,700	[INFO]	16	117	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:58:03,229	[INFO]	16	118	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 17), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:58:03,800	[INFO]	16	119	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 4)})
2023-10-29 17:58:04,446	[INFO]	16	120	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 20), 'direction': 'before'})
2023-10-29 17:58:05,047	[INFO]	16	121	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 9)})
2023-10-29 17:58:05,578	[INFO]	16	122	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 10)})
2023-10-29 17:58:06,222	[INFO]	16	123	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 9), 'ingredient': ('./wrap.py', 2), 'direction': 'after'})
2023-10-29 17:58:06,768	[INFO]	16	124	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 24), 'direction': 'after'})
2023-10-29 17:58:07,310	[INFO]	16	125	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 11), 'ingredient': ('./wrap.py', 13), 'direction': 'before'})
2023-10-29 17:58:07,945	[INFO]	16	126	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:58:08,894	[INFO]	16	127	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 10)})
2023-10-29 17:58:09,760	[INFO]	16	128	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 8), 'direction': 'before'})
2023-10-29 17:58:10,712	[INFO]	16	129	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 3)})
2023-10-29 17:58:11,403	[INFO]	16	130	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 15), 'direction': 'after'})
2023-10-29 17:58:12,002	[INFO]	16	131	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:58:12,784	[INFO]	16	132	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 7), 'ingredient': ('./wrap.py', 24)})
2023-10-29 17:58:13,427	[INFO]	16	133	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 25)})
2023-10-29 17:58:14,092	[INFO]	16	134	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 19), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 17:58:14,812	[INFO]	16	135	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 26), 'direction': 'before'})
2023-10-29 17:58:15,592	[INFO]	16	136	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:58:16,262	[INFO]	16	137	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 15), 'ingredient': ('./wrap.py', 12), 'direction': 'before'})
2023-10-29 17:58:17,176	[INFO]	16	138	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 23)})
2023-10-29 17:58:17,992	[INFO]	16	139	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 26), 'direction': 'after'})
2023-10-29 17:58:18,649	[INFO]	16	140	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 24), 'ingredient': ('./wrap.py', 5), 'direction': 'after'})
2023-10-29 17:58:19,349	[INFO]	16	141	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 2), 'direction': 'before'})
2023-10-29 17:58:20,029	[INFO]	16	142	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 6)})
2023-10-29 17:58:20,705	[INFO]	16	143	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 16), 'ingredient': ('./wrap.py', 24), 'direction': 'after'})
2023-10-29 17:58:21,505	[INFO]	16	144	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 27), 'direction': 'before'})
2023-10-29 17:58:22,232	[INFO]	16	145	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 15)})
2023-10-29 17:58:22,904	[INFO]	16	146	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 16)})
2023-10-29 17:58:23,731	[INFO]	16	147	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 27)})
2023-10-29 17:58:24,578	[INFO]	16	148	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 21)})
2023-10-29 17:58:25,415	[INFO]	16	149	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 0), 'ingredient': ('./wrap.py', 5)})
2023-10-29 17:58:26,039	[INFO]	16	150	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 19)})
2023-10-29 17:58:26,696	[INFO]	16	151	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 8)})
2023-10-29 17:58:27,345	[INFO]	16	152	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 4), 'ingredient': ('./wrap.py', 27), 'direction': 'after'})
2023-10-29 17:58:27,926	[INFO]	16	153	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 20), 'ingredient': ('./wrap.py', 2)})
2023-10-29 17:58:28,508	[INFO]	16	154	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 24), 'direction': 'after'})
2023-10-29 17:58:29,085	[INFO]	16	155	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 14), 'ingredient': ('./wrap.py', 18), 'direction': 'before'})
2023-10-29 17:58:29,652	[INFO]	16	156	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 13), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:58:30,269	[INFO]	16	157	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 19), 'direction': 'before'})
2023-10-29 17:58:30,875	[INFO]	16	158	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 23), 'ingredient': ('./wrap.py', 1), 'direction': 'before'})
2023-10-29 17:58:31,516	[INFO]	16	159	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 25), 'direction': 'before'})
2023-10-29 17:58:32,141	[INFO]	16	160	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 26), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:58:32,798	[INFO]	16	161	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 14), 'direction': 'after'})
2023-10-29 17:58:33,428	[INFO]	16	162	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 25), 'ingredient': ('./wrap.py', 12)})
2023-10-29 17:58:33,982	[INFO]	16	163	SUCCESS	5	LineDeletion({'target': ('./wrap.py', 22)})
2023-10-29 17:58:34,531	[INFO]	16	164	SUCCESS	5	LineReplacement({'target': ('./wrap.py', 10), 'ingredient': ('./wrap.py', 1)})
2023-10-29 17:58:35,172	[INFO]	16	165	PARSE_ERROR	None	LineReplacement({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 11)})
2023-10-29 17:58:35,805	[INFO]	16	166	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 18), 'ingredient': ('./wrap.py', 21), 'direction': 'after'})
2023-10-29 17:58:36,376	[INFO]	16	167	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 21), 'ingredient': ('./wrap.py', 7), 'direction': 'after'})
2023-10-29 17:58:37,019	[INFO]	16	168	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 1), 'ingredient': ('./wrap.py', 23), 'direction': 'after'})
2023-10-29 17:58:37,657	[INFO]	16	169	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 27), 'direction': 'after'})
2023-10-29 17:58:38,242	[INFO]	16	170	SUCCESS	5	LineInsertion({'target': ('./wrap.py', 22), 'ingredient': ('./wrap.py', 3), 'direction': 'before'})
2023-10-29 17:58:38,873	[INFO]	16	171	PARSE_ERROR	None	LineInsertion({'target': ('./wrap.py', 6), 'ingredient': ('./wrap.py', 25), 'direction': 'before'})
